date,crime_type,street_number_start,street_number_end,street_name,lat_start,lon_start,lat_end,lon_end,distance
1446336000,BURGLARY,7000,7400,Forsyth Blvd,38.6473047351648,-90.3158031252492,38.664368,-90.323797,1.25388748312773
1446336000,BURGLARY,7000,7400,Forsyth Blvd,38.6473047351648,-90.3158031252492,38.664368,-90.323797,1.25388748312773
1446336000,LARCENY,7000,7520,Pershing Ave,38.6520829548356,-90.3148270604483,38.6539190276069,-90.333677375023,1.02743164267392
1446336000,RAPE,7000,7200,Vernon Ave,38.6628286146179,-90.3157283619517,38.664368,-90.323797,0.449094324805851
1448928000,LARCENY,7000,7400,Dartmouth Ave,38.6619507621794,-90.3160195055067,38.664368,-90.323797,0.452460355844198
1448928000,BURGLARY,7000,7400,Dartmouth Ave,38.6619507621794,-90.3160195055067,38.664368,-90.323797,0.452460355844198
1448928000,BURGLARY,7000,7400,Dartmouth Ave,38.6619507621794,-90.3160195055067,38.664368,-90.323797,0.452460355844198
1448928000,BURGLARY,7000,7500,Delmar Blvd,38.6564882134859,-90.314229437553,38.6586107828728,-90.3330787018483,1.02993429609469
1448928000,BURGLARY,7000,7500,Delmar Blvd,38.6564882134859,-90.314229437553,38.6586107828728,-90.3330787018483,1.02993429609469
1448928000,BURGLARY,7000,7500,Delmar Blvd,38.6564882134859,-90.314229437553,38.6586107828728,-90.3330787018483,1.02993429609469
1448928000,LARCENY,7000,7400,Forsyth Blvd,38.6473047351648,-90.3158031252492,38.664368,-90.323797,1.25388748312773
1448928000,LARCENY,7000,7400,Lindell Ave,38.6481688049435,-90.3158418887739,38.664368,-90.323797,1.1973617347728
1448928000,LARCENY,7000,7400,Lindell Ave,38.6481688049435,-90.3158418887739,38.664368,-90.323797,1.1973617347728
1448928000,LARCENY,7000,7400,Lindell Ave,38.6481688049435,-90.3158418887739,38.664368,-90.323797,1.1973617347728
1448928000,LARCENY,7000,7400,Lindell Ave,38.6481688049435,-90.3158418887739,38.664368,-90.323797,1.1973617347728
1448928000,LARCENY,7000,7400,Lindell Ave,38.6481688049435,-90.3158418887739,38.664368,-90.323797,1.1973617347728
1448928000,LARCENY,7000,7400,Northmoor Dr,38.664368,-90.323797,38.664368,-90.323797,0
1448928000,LARCENY,700,950,Pennsylvania Ave,38.6591350819166,-90.3162187248401,38.6640713828968,-90.3158132884777,0.341200548432309
1448928000,LARCENY,7000,7520,Pershing Ave,38.6520829548356,-90.3148270604483,38.6539190276069,-90.333677375023,1.02743164267392
1448928000,LARCENY,7000,7500,Stanford Ave,38.6597322840658,-90.3164193316613,38.6606319359498,-90.333522704193,0.927092408378596
1448928000,LARCENY,7000,7500,Stanford Ave,38.6597322840658,-90.3164193316613,38.6606319359498,-90.333522704193,0.927092408378596
1448928000,LARCENY,7000,7500,Stanford Ave,38.6597322840658,-90.3164193316613,38.6606319359498,-90.333522704193,0.927092408378596
1448928000,LARCENY,7300,7500,Teasdale Ave,38.6572231310232,-90.3258812425071,38.6576913461125,-90.3331394888588,0.393893754961852
1448928000,ARSON,7000,7200,Vernon Ave,38.6628286146179,-90.3157283619517,38.664368,-90.323797,0.449094324805851
1420070400,LARCENY,6200,6400,Cabanne Ave,38.6592431421799,-90.2985621039877,38.6605872651544,-90.3029188862197,0.253215877349987
1420070400,LARCENY,6200,7000,Delmar Blvd,38.6552295159173,-90.3000676239122,38.6564882134859,-90.314229437553,0.77087383390429
1420070400,LARCENY,6200,7000,Delmar Blvd,38.6552295159173,-90.3000676239122,38.6564882134859,-90.314229437553,0.77087383390429
1420070400,LARCENY,6200,7000,Delmar Blvd,38.6552295159173,-90.3000676239122,38.6564882134859,-90.314229437553,0.77087383390429
1420070400,LARCENY,6200,7000,Delmar Blvd,38.6552295159173,-90.3000676239122,38.6564882134859,-90.314229437553,0.77087383390429
1420070400,LARCENY,6200,7000,Delmar Blvd,38.6552295159173,-90.3000676239122,38.6564882134859,-90.314229437553,0.77087383390429
1420070400,MV THEFT,6200,7000,Delmar Blvd,38.6552295159173,-90.3000676239122,38.6564882134859,-90.314229437553,0.77087383390429
1420070400,ROBBERY,6200,7000,Delmar Blvd,38.6552295159173,-90.3000676239122,38.6564882134859,-90.314229437553,0.77087383390429
1420070400,LARCENY,6200,6600,Enright Ave,38.6565138044479,-90.299533308684,38.664368,-90.323797,1.41970008302329
1420070400,LARCENY,600,1000,Kingsland Ave,38.6563048494799,-90.3088058240232,38.6630196738247,-90.3071941997235,0.471303882645706
1420070400,MV THEFT,600,800,Leland Ave,38.6560755972742,-90.305897711709,38.6593153354716,-90.3051439860725,0.227157743449526
1420070400,LARCENY,700,,Limit Ave,38.6567981241762,-90.3016011983347,,,
1420070400,LARCENY,300,600,Melville Ave,38.6510707843313,-90.3074428777357,38.664368,-90.323797,1.27422768980389
1420070400,LARCENY,6200,6300,North Dr,38.6603498620054,-90.300243382391,38.6605690725729,-90.3015224754983,0.0708110185395585
1420070400,LARCENY,6200,6800,Olive Blvd,38.6602607323076,-90.2989758102231,38.6631117824472,-90.3113474220088,0.697390747661548
1420070400,MV THEFT,6200,6800,Olive Blvd,38.6602607323076,-90.2989758102231,38.6631117824472,-90.3113474220088,0.697390747661548
1420070400,MV THEFT,6200,6800,Olive Blvd,38.6602607323076,-90.2989758102231,38.6631117824472,-90.3113474220088,0.697390747661548
1420070400,MV THEFT,6200,6800,Olive Blvd,38.6602607323076,-90.2989758102231,38.6631117824472,-90.3113474220088,0.697390747661548
1420070400,ROBBERY,6200,6800,Olive Blvd,38.6602607323076,-90.2989758102231,38.6631117824472,-90.3113474220088,0.697390747661548
1420070400,LARCENY,6200,7000,Waterman Ave,38.6515640635781,-90.3006214002682,38.652860959048,-90.314907616387,0.777897452032538
1420070400,LARCENY,6200,7000,Waterman Ave,38.6515640635781,-90.3006214002682,38.652860959048,-90.314907616387,0.777897452032538
1420070400,MV THEFT,6200,7000,Waterman Ave,38.6515640635781,-90.3006214002682,38.652860959048,-90.314907616387,0.777897452032538
1420070400,MV THEFT,6200,7000,Waterman Ave,38.6515640635781,-90.3006214002682,38.652860959048,-90.314907616387,0.777897452032538
1420070400,ASSAULT,300,1000,Westgate Ave,38.6516523208742,-90.3058523427535,38.664368,-90.323797,1.30814957304649
1420070400,LARCENY,300,1000,Westgate Ave,38.6516523208742,-90.3058523427535,38.664368,-90.323797,1.30814957304649
1420070400,LARCENY,300,1000,Westgate Ave,38.6516523208742,-90.3058523427535,38.664368,-90.323797,1.30814957304649
1422748800,BURGLARY,6200,6400,Cabanne Ave,38.6592431421799,-90.2985621039877,38.6605872651544,-90.3029188862197,0.253215877349987
1422748800,LARCENY,6200,7000,Delmar Blvd,38.6552295159173,-90.3000676239122,38.6564882134859,-90.314229437553,0.77087383390429
1422748800,LARCENY,6200,7000,Delmar Blvd,38.6552295159173,-90.3000676239122,38.6564882134859,-90.314229437553,0.77087383390429
1422748800,LARCENY,6200,7000,Delmar Blvd,38.6552295159173,-90.3000676239122,38.6564882134859,-90.314229437553,0.77087383390429
1422748800,LARCENY,6200,7000,Delmar Blvd,38.6552295159173,-90.3000676239122,38.6564882134859,-90.314229437553,0.77087383390429
1422748800,LARCENY,6200,7000,Delmar Blvd,38.6552295159173,-90.3000676239122,38.6564882134859,-90.314229437553,0.77087383390429
1422748800,LARCENY,6200,7000,Delmar Blvd,38.6552295159173,-90.3000676239122,38.6564882134859,-90.314229437553,0.77087383390429
1422748800,ROBBERY,6200,7000,Delmar Blvd,38.6552295159173,-90.3000676239122,38.6564882134859,-90.314229437553,0.77087383390429
1422748800,LARCENY,6200,6800,Olive Blvd,38.6602607323076,-90.2989758102231,38.6631117824472,-90.3113474220088,0.697390747661548
1422748800,LARCENY,6200,6800,Olive Blvd,38.6602607323076,-90.2989758102231,38.6631117824472,-90.3113474220088,0.697390747661548
1422748800,LARCENY,6200,6800,Olive Blvd,38.6602607323076,-90.2989758102231,38.6631117824472,-90.3113474220088,0.697390747661548
1422748800,LARCENY,300,1000,Westgate Ave,38.6516523208742,-90.3058523427535,38.664368,-90.323797,1.30814957304649
1422748800,LARCENY,300,1000,Westgate Ave,38.6516523208742,-90.3058523427535,38.664368,-90.323797,1.30814957304649
1425168000,MV THEFT,6200,6400,Cabanne Ave,38.6592431421799,-90.2985621039877,38.6605872651544,-90.3029188862197,0.253215877349987
1425168000,MV THEFT,500,950,Clemens Ave,38.664368,-90.323797,38.664368,-90.323797,0
1425168000,LARCENY,6200,7000,Delmar Blvd,38.6552295159173,-90.3000676239122,38.6564882134859,-90.314229437553,0.77087383390429
1425168000,LARCENY,6200,7000,Delmar Blvd,38.6552295159173,-90.3000676239122,38.6564882134859,-90.314229437553,0.77087383390429
1425168000,LARCENY,6200,7000,Delmar Blvd,38.6552295159173,-90.3000676239122,38.6564882134859,-90.314229437553,0.77087383390429
1425168000,LARCENY,6200,7000,Delmar Blvd,38.6552295159173,-90.3000676239122,38.6564882134859,-90.314229437553,0.77087383390429
1425168000,LARCENY,6200,7000,Delmar Blvd,38.6552295159173,-90.3000676239122,38.6564882134859,-90.314229437553,0.77087383390429
1425168000,LARCENY,6200,7000,Delmar Blvd,38.6552295159173,-90.3000676239122,38.6564882134859,-90.314229437553,0.77087383390429
1425168000,LARCENY,6200,7000,Delmar Blvd,38.6552295159173,-90.3000676239122,38.6564882134859,-90.314229437553,0.77087383390429
1425168000,LARCENY,6200,7000,Delmar Blvd,38.6552295159173,-90.3000676239122,38.6564882134859,-90.314229437553,0.77087383390429
1425168000,LARCENY,6200,7000,Delmar Blvd,38.6552295159173,-90.3000676239122,38.6564882134859,-90.314229437553,0.77087383390429
1425168000,MV THEFT,6200,7000,Delmar Blvd,38.6552295159173,-90.3000676239122,38.6564882134859,-90.314229437553,0.77087383390429
1425168000,LARCENY,6200,6600,Enright Ave,38.6565138044479,-90.299533308684,38.664368,-90.323797,1.41970008302329
1425168000,LARCENY,6200,6600,Enright Ave,38.6565138044479,-90.299533308684,38.664368,-90.323797,1.41970008302329
1425168000,LARCENY,6200,6600,Enright Ave,38.6565138044479,-90.299533308684,38.664368,-90.323797,1.41970008302329
1425168000,LARCENY,700,,Heman Ave,38.6574368613905,-90.3067179469531,,,
1425168000,BURGLARY,6500,7000,Kingsbury Blvd,38.664368,-90.323797,38.6538823992015,-90.3147509830451,0.873206259089428
1425168000,MV THEFT,600,800,Leland Ave,38.6560755972742,-90.305897711709,38.6593153354716,-90.3051439860725,0.227157743449526
1425168000,LARCENY,6200,6800,Olive Blvd,38.6602607323076,-90.2989758102231,38.6631117824472,-90.3113474220088,0.697390747661548
1425168000,MV THEFT,6200,6800,Olive Blvd,38.6602607323076,-90.2989758102231,38.6631117824472,-90.3113474220088,0.697390747661548
1425168000,BURGLARY,6200,6800,Olive Blvd,38.6602607323076,-90.2989758102231,38.6631117824472,-90.3113474220088,0.697390747661548
1427846400,LARCENY,6200,7000,Delmar Blvd,38.6552295159173,-90.3000676239122,38.6564882134859,-90.314229437553,0.77087383390429
1427846400,LARCENY,6200,7000,Delmar Blvd,38.6552295159173,-90.3000676239122,38.6564882134859,-90.314229437553,0.77087383390429
1427846400,LARCENY,6200,7000,Delmar Blvd,38.6552295159173,-90.3000676239122,38.6564882134859,-90.314229437553,0.77087383390429
1427846400,LARCENY,6200,7000,Delmar Blvd,38.6552295159173,-90.3000676239122,38.6564882134859,-90.314229437553,0.77087383390429
1427846400,LARCENY,6200,7000,Delmar Blvd,38.6552295159173,-90.3000676239122,38.6564882134859,-90.314229437553,0.77087383390429
1427846400,LARCENY,6200,7000,Delmar Blvd,38.6552295159173,-90.3000676239122,38.6564882134859,-90.314229437553,0.77087383390429
1427846400,LARCENY,6200,7000,Delmar Blvd,38.6552295159173,-90.3000676239122,38.6564882134859,-90.314229437553,0.77087383390429
1427846400,LARCENY,6200,7000,Delmar Blvd,38.6552295159173,-90.3000676239122,38.6564882134859,-90.314229437553,0.77087383390429
1427846400,LARCENY,6200,7000,Delmar Blvd,38.6552295159173,-90.3000676239122,38.6564882134859,-90.314229437553,0.77087383390429
1427846400,LARCENY,700,,Interdrive Ave,38.6567472149223,-90.303198069265,,,
1427846400,BURGLARY,6500,7000,Kingsbury Blvd,38.664368,-90.323797,38.6538823992015,-90.3147509830451,0.873206259089428
1427846400,LARCENY,600,800,Leland Ave,38.6560755972742,-90.305897711709,38.6593153354716,-90.3051439860725,0.227157743449526
1427846400,ROBBERY,600,800,Leland Ave,38.6560755972742,-90.305897711709,38.6593153354716,-90.3051439860725,0.227157743449526
1427846400,MV THEFT,700,,Limit Ave,38.6567981241762,-90.3016011983347,,,
1427846400,ROBBERY,700,,Limit Ave,38.6567981241762,-90.3016011983347,,,
1427846400,LARCENY,6200,6300,North Dr,38.6603498620054,-90.300243382391,38.6605690725729,-90.3015224754983,0.0708110185395585
1427846400,RAPE,6200,6800,Olive Blvd,38.6602607323076,-90.2989758102231,38.6631117824472,-90.3113474220088,0.697390747661548
1427846400,MV THEFT,300,1000,Westgate Ave,38.6516523208742,-90.3058523427535,38.664368,-90.323797,1.30814957304649
1427846400,BURGLARY,300,1000,Westgate Ave,38.6516523208742,-90.3058523427535,38.664368,-90.323797,1.30814957304649
1430438400,LARCENY,6200,6400,Cabanne Ave,38.6592431421799,-90.2985621039877,38.6605872651544,-90.3029188862197,0.253215877349987
1430438400,LARCENY,500,950,Clemens Ave,38.664368,-90.323797,38.664368,-90.323797,0
1430438400,LARCENY,6200,7000,Delmar Blvd,38.6552295159173,-90.3000676239122,38.6564882134859,-90.314229437553,0.77087383390429
1430438400,LARCENY,6200,7000,Delmar Blvd,38.6552295159173,-90.3000676239122,38.6564882134859,-90.314229437553,0.77087383390429
1430438400,LARCENY,6200,7000,Delmar Blvd,38.6552295159173,-90.3000676239122,38.6564882134859,-90.314229437553,0.77087383390429
1430438400,LARCENY,6200,7000,Delmar Blvd,38.6552295159173,-90.3000676239122,38.6564882134859,-90.314229437553,0.77087383390429
1430438400,LARCENY,6200,7000,Delmar Blvd,38.6552295159173,-90.3000676239122,38.6564882134859,-90.314229437553,0.77087383390429
1430438400,LARCENY,6200,7000,Delmar Blvd,38.6552295159173,-90.3000676239122,38.6564882134859,-90.314229437553,0.77087383390429
1430438400,LARCENY,6200,7000,Delmar Blvd,38.6552295159173,-90.3000676239122,38.6564882134859,-90.314229437553,0.77087383390429
1430438400,LARCENY,6200,7000,Delmar Blvd,38.6552295159173,-90.3000676239122,38.6564882134859,-90.314229437553,0.77087383390429
1430438400,LARCENY,6200,7000,Delmar Blvd,38.6552295159173,-90.3000676239122,38.6564882134859,-90.314229437553,0.77087383390429
1430438400,MV THEFT,6200,7000,Delmar Blvd,38.6552295159173,-90.3000676239122,38.6564882134859,-90.314229437553,0.77087383390429
1430438400,MV THEFT,6200,7000,Delmar Blvd,38.6552295159173,-90.3000676239122,38.6564882134859,-90.314229437553,0.77087383390429
1430438400,ROBBERY,6200,7000,Delmar Blvd,38.6552295159173,-90.3000676239122,38.6564882134859,-90.314229437553,0.77087383390429
1430438400,LARCENY,6200,6600,Enright Ave,38.6565138044479,-90.299533308684,38.664368,-90.323797,1.41970008302329
1430438400,MV THEFT,6200,6600,Enright Ave,38.6565138044479,-90.299533308684,38.664368,-90.323797,1.41970008302329
1430438400,ROBBERY,700,,Heman Ave,38.6574368613905,-90.3067179469531,,,
1430438400,LARCENY,6500,7000,Kingsbury Blvd,38.664368,-90.323797,38.6538823992015,-90.3147509830451,0.873206259089428
1430438400,LARCENY,6500,7000,Kingsbury Blvd,38.664368,-90.323797,38.6538823992015,-90.3147509830451,0.873206259089428
1430438400,MV THEFT,600,800,Leland Ave,38.6560755972742,-90.305897711709,38.6593153354716,-90.3051439860725,0.227157743449526
1430438400,LARCENY,700,,Limit Ave,38.6567981241762,-90.3016011983347,,,
1430438400,BURGLARY,6200,6300,North Dr,38.6603498620054,-90.300243382391,38.6605690725729,-90.3015224754983,0.0708110185395585
1430438400,BURGLARY,6200,6300,North Dr,38.6603498620054,-90.300243382391,38.6605690725729,-90.3015224754983,0.0708110185395585
1430438400,LARCENY,6200,6800,Olive Blvd,38.6602607323076,-90.2989758102231,38.6631117824472,-90.3113474220088,0.697390747661548
1430438400,LARCENY,300,1000,Westgate Ave,38.6516523208742,-90.3058523427535,38.664368,-90.323797,1.30814957304649
1430438400,LARCENY,300,1000,Westgate Ave,38.6516523208742,-90.3058523427535,38.664368,-90.323797,1.30814957304649
1430438400,LARCENY,300,1000,Westgate Ave,38.6516523208742,-90.3058523427535,38.664368,-90.323797,1.30814957304649
1430438400,LARCENY,300,1000,Westgate Ave,38.6516523208742,-90.3058523427535,38.664368,-90.323797,1.30814957304649
1433116800,LARCENY,500,950,Clemens Ave,38.664368,-90.323797,38.664368,-90.323797,0
1433116800,LARCENY,500,950,Clemens Ave,38.664368,-90.323797,38.664368,-90.323797,0
1433116800,LARCENY,500,950,Clemens Ave,38.664368,-90.323797,38.664368,-90.323797,0
1433116800,ASSAULT,6200,7000,Delmar Blvd,38.6552295159173,-90.3000676239122,38.6564882134859,-90.314229437553,0.77087383390429
1433116800,ASSAULT,6200,7000,Delmar Blvd,38.6552295159173,-90.3000676239122,38.6564882134859,-90.314229437553,0.77087383390429
1433116800,LARCENY,6200,7000,Delmar Blvd,38.6552295159173,-90.3000676239122,38.6564882134859,-90.314229437553,0.77087383390429
1433116800,LARCENY,6200,7000,Delmar Blvd,38.6552295159173,-90.3000676239122,38.6564882134859,-90.314229437553,0.77087383390429
1433116800,LARCENY,6200,7000,Delmar Blvd,38.6552295159173,-90.3000676239122,38.6564882134859,-90.314229437553,0.77087383390429
1433116800,LARCENY,6200,7000,Delmar Blvd,38.6552295159173,-90.3000676239122,38.6564882134859,-90.314229437553,0.77087383390429
1433116800,LARCENY,6200,7000,Delmar Blvd,38.6552295159173,-90.3000676239122,38.6564882134859,-90.314229437553,0.77087383390429
1433116800,LARCENY,6200,7000,Delmar Blvd,38.6552295159173,-90.3000676239122,38.6564882134859,-90.314229437553,0.77087383390429
1433116800,LARCENY,6200,7000,Delmar Blvd,38.6552295159173,-90.3000676239122,38.6564882134859,-90.314229437553,0.77087383390429
1433116800,LARCENY,6200,7000,Delmar Blvd,38.6552295159173,-90.3000676239122,38.6564882134859,-90.314229437553,0.77087383390429
1433116800,LARCENY,6200,7000,Delmar Blvd,38.6552295159173,-90.3000676239122,38.6564882134859,-90.314229437553,0.77087383390429
1433116800,LARCENY,6200,7000,Delmar Blvd,38.6552295159173,-90.3000676239122,38.6564882134859,-90.314229437553,0.77087383390429
1433116800,LARCENY,6200,7000,Delmar Blvd,38.6552295159173,-90.3000676239122,38.6564882134859,-90.314229437553,0.77087383390429
1433116800,LARCENY,6200,7000,Delmar Blvd,38.6552295159173,-90.3000676239122,38.6564882134859,-90.314229437553,0.77087383390429
1433116800,LARCENY,6200,7000,Delmar Blvd,38.6552295159173,-90.3000676239122,38.6564882134859,-90.314229437553,0.77087383390429
1433116800,LARCENY,6200,7000,Delmar Blvd,38.6552295159173,-90.3000676239122,38.6564882134859,-90.314229437553,0.77087383390429
1433116800,MV THEFT,6200,7000,Delmar Blvd,38.6552295159173,-90.3000676239122,38.6564882134859,-90.314229437553,0.77087383390429
1433116800,ROBBERY,6200,7000,Delmar Blvd,38.6552295159173,-90.3000676239122,38.6564882134859,-90.314229437553,0.77087383390429
1433116800,LARCENY,6200,6600,Enright Ave,38.6565138044479,-90.299533308684,38.664368,-90.323797,1.41970008302329
1433116800,RAPE,700,,Interdrive Ave,38.6567472149223,-90.303198069265,,,
1433116800,LARCENY,6500,7000,Kingsbury Blvd,38.664368,-90.323797,38.6538823992015,-90.3147509830451,0.873206259089428
1433116800,LARCENY,600,1000,Kingsland Ave,38.6563048494799,-90.3088058240232,38.6630196738247,-90.3071941997235,0.471303882645706
1433116800,ROBBERY,600,1000,Kingsland Ave,38.6563048494799,-90.3088058240232,38.6630196738247,-90.3071941997235,0.471303882645706
1433116800,LARCENY,600,800,Leland Ave,38.6560755972742,-90.305897711709,38.6593153354716,-90.3051439860725,0.227157743449526
1433116800,BURGLARY,6200,6800,Vernon Ave,38.6589316027368,-90.3004517425557,38.6622550064297,-90.3112448146216,0.627126049561879
1433116800,BURGLARY,6200,7000,Waterman Ave,38.6515640635781,-90.3006214002682,38.652860959048,-90.314907616387,0.777897452032538
1433116800,MV THEFT,300,1000,Westgate Ave,38.6516523208742,-90.3058523427535,38.664368,-90.323797,1.30814957304649
1435708800,ASSAULT,6200,7000,Delmar Blvd,38.6552295159173,-90.3000676239122,38.6564882134859,-90.314229437553,0.77087383390429
1435708800,ASSAULT,6200,7000,Delmar Blvd,38.6552295159173,-90.3000676239122,38.6564882134859,-90.314229437553,0.77087383390429
1435708800,LARCENY,6200,7000,Delmar Blvd,38.6552295159173,-90.3000676239122,38.6564882134859,-90.314229437553,0.77087383390429
1435708800,LARCENY,6200,7000,Delmar Blvd,38.6552295159173,-90.3000676239122,38.6564882134859,-90.314229437553,0.77087383390429
1435708800,LARCENY,6200,7000,Delmar Blvd,38.6552295159173,-90.3000676239122,38.6564882134859,-90.314229437553,0.77087383390429
1435708800,LARCENY,6200,7000,Delmar Blvd,38.6552295159173,-90.3000676239122,38.6564882134859,-90.314229437553,0.77087383390429
1435708800,LARCENY,6200,7000,Delmar Blvd,38.6552295159173,-90.3000676239122,38.6564882134859,-90.314229437553,0.77087383390429
1435708800,LARCENY,6200,7000,Delmar Blvd,38.6552295159173,-90.3000676239122,38.6564882134859,-90.314229437553,0.77087383390429
1435708800,LARCENY,6200,7000,Delmar Blvd,38.6552295159173,-90.3000676239122,38.6564882134859,-90.314229437553,0.77087383390429
1435708800,LARCENY,6200,7000,Delmar Blvd,38.6552295159173,-90.3000676239122,38.6564882134859,-90.314229437553,0.77087383390429
1435708800,LARCENY,6200,7000,Delmar Blvd,38.6552295159173,-90.3000676239122,38.6564882134859,-90.314229437553,0.77087383390429
1435708800,LARCENY,6200,6600,Enright Ave,38.6565138044479,-90.299533308684,38.664368,-90.323797,1.41970008302329
1435708800,LARCENY,6200,6600,Enright Ave,38.6565138044479,-90.299533308684,38.664368,-90.323797,1.41970008302329
1435708800,LARCENY,6200,6600,Enright Ave,38.6565138044479,-90.299533308684,38.664368,-90.323797,1.41970008302329
1435708800,LARCENY,6200,6600,Enright Ave,38.6565138044479,-90.299533308684,38.664368,-90.323797,1.41970008302329
1435708800,LARCENY,700,,Heman Ave,38.6574368613905,-90.3067179469531,,,
1435708800,LARCENY,6500,7000,Kingsbury Blvd,38.664368,-90.323797,38.6538823992015,-90.3147509830451,0.873206259089428
1435708800,BURGLARY,6500,7000,Kingsbury Blvd,38.664368,-90.323797,38.6538823992015,-90.3147509830451,0.873206259089428
1435708800,LARCENY,600,800,Leland Ave,38.6560755972742,-90.305897711709,38.6593153354716,-90.3051439860725,0.227157743449526
1435708800,LARCENY,600,800,Leland Ave,38.6560755972742,-90.305897711709,38.6593153354716,-90.3051439860725,0.227157743449526
1435708800,LARCENY,600,800,Leland Ave,38.6560755972742,-90.305897711709,38.6593153354716,-90.3051439860725,0.227157743449526
1435708800,LARCENY,600,800,Leland Ave,38.6560755972742,-90.305897711709,38.6593153354716,-90.3051439860725,0.227157743449526
1435708800,LARCENY,600,800,Leland Ave,38.6560755972742,-90.305897711709,38.6593153354716,-90.3051439860725,0.227157743449526
1435708800,LARCENY,600,800,Leland Ave,38.6560755972742,-90.305897711709,38.6593153354716,-90.3051439860725,0.227157743449526
1435708800,LARCENY,600,800,Leland Ave,38.6560755972742,-90.305897711709,38.6593153354716,-90.3051439860725,0.227157743449526
1435708800,RAPE,600,800,Leland Ave,38.6560755972742,-90.305897711709,38.6593153354716,-90.3051439860725,0.227157743449526
1435708800,LARCENY,6200,6800,Olive Blvd,38.6602607323076,-90.2989758102231,38.6631117824472,-90.3113474220088,0.697390747661548
1435708800,LARCENY,6200,6800,Olive Blvd,38.6602607323076,-90.2989758102231,38.6631117824472,-90.3113474220088,0.697390747661548
1435708800,LARCENY,6200,6800,Olive Blvd,38.6602607323076,-90.2989758102231,38.6631117824472,-90.3113474220088,0.697390747661548
1435708800,LARCENY,6200,6800,Olive Blvd,38.6602607323076,-90.2989758102231,38.6631117824472,-90.3113474220088,0.697390747661548
1435708800,MV THEFT,6200,6800,Olive Blvd,38.6602607323076,-90.2989758102231,38.6631117824472,-90.3113474220088,0.697390747661548
1435708800,BURGLARY,6200,7000,Pershing Ave,38.6497903128936,-90.3009028077745,38.6520829548356,-90.3148270604483,0.769594668741314
1435708800,MV THEFT,700,,Syracuse,38.6575488399273,-90.3075583852662,,,
1435708800,LARCENY,300,1000,Westgate Ave,38.6516523208742,-90.3058523427535,38.664368,-90.323797,1.30814957304649
1435708800,LARCENY,300,1000,Westgate Ave,38.6516523208742,-90.3058523427535,38.664368,-90.323797,1.30814957304649
1435708800,LARCENY,300,1000,Westgate Ave,38.6516523208742,-90.3058523427535,38.664368,-90.323797,1.30814957304649
1435708800,LARCENY,300,1000,Westgate Ave,38.6516523208742,-90.3058523427535,38.664368,-90.323797,1.30814957304649
1438387200,LARCENY,6200,6500,Cates Ave,38.658438271348,-90.3006237126804,38.664368,-90.323797,1.31833068278624
1438387200,ASSAULT,6200,7000,Delmar Blvd,38.6552295159173,-90.3000676239122,38.6564882134859,-90.314229437553,0.77087383390429
1438387200,LARCENY,6200,7000,Delmar Blvd,38.6552295159173,-90.3000676239122,38.6564882134859,-90.314229437553,0.77087383390429
1438387200,LARCENY,6200,7000,Delmar Blvd,38.6552295159173,-90.3000676239122,38.6564882134859,-90.314229437553,0.77087383390429
1438387200,LARCENY,6200,7000,Delmar Blvd,38.6552295159173,-90.3000676239122,38.6564882134859,-90.314229437553,0.77087383390429
